년월일,업무구분,공장구분,HEAT_NO,LOT_NO,PON,공정순위,주조구분,재료코드,강종그룹,강종코드,사내강종명,사내강종명(제강),구)사내강종명,강종,품목,형상,용도,표면,열처리,외경,폭,내경,수요가,수요가명,수주번호,수주행번,생산의뢰번호,강관소재여부,발생일자,발생구분,발생공정,발생공정명,발생수량,발생중량,원인공정,원인공정명,이상구분,이상코드,이상코드명,이상분류,이상구분,상태코드,조치코드,조치코드명,조치일자,원인공정_작업조,출탕완료일시,주조완료일시,검사완료일시,초말구분,CAST내_수,CAST내_순,STRAND_NO,STRAND_SEQ,지시GR_종류,생산GR_종류,생산GR공정,GR_일자,압연공정1,압연일자1,압연외경1,압연폭1,압연공정2,압연일자2,압연외경2,압연폭2,압연공정3,압연일자3,압연외경3,압연폭3,압연공정4,압연일자4,압연외경4,압연폭4,최종압연공정,최종압연일자,제품압연작업조,생성일시,HCR,투입중량,주설비구분
2023-04-22,2,9,S53462,B330736108,D23W4W0273,100,T,7730,SMM,SMM012,STS430FS3,STS430FS3,S430F,PSS430F,W,WR,DM,PK,FA,12,12,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023040197,028,D23W04W0928,N,2023-04-22,3,9W91,산세,1,"1,384",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-04-22,,2023-03-03,2023-03-04,2023-03-04,,\1,\1,\6,\4,A,A,B301,2023-04-05,8100,2023-04-15,12,0,,,0,0,,,0,0,,,0,0,8100,2023-04-15,B,2023-05-03,,,W
2023-04-25,2,9,S48924,B210496304,D23W4W0506,130,T,6830,SME,SME002,STS420FS2,STS420FS2,S420F,SUS420F,W,WR,DM,PK,FA,9.5,9.5,,20229,"DONG IL STEEL CO.,LTD.",D2023040172,010,D23W04W0574,N,2023-04-25,3,9W91,산세,1,738,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-04-25,,2022-01-23,2022-01-23,2022-01-24,F,\1,\1,,,C,C,B301,2023-04-02,8100,2023-04-13,9.5,0,,,0,0,,,0,0,,,0,0,8100,2023-04-13,D,2023-05-03,,,W
2023-04-27,2,9,S53463,B330805901,E23W4W0239,100,T,7730,SMD,SMD005,STS416S2,STS416S2,S416,SUS416,W,WR,DM,PK,FA,30,30,,S0358,"GUAN TUNG METAL CO., LTD",E2023040091,006,E23W04W0298,N,2023-04-27,3,9W91,산세,1,"1,344",9700,산세,2,S99,표면 불량 기타,제품불량,표면,4,RG,수동연마추가,2023-04-27,C,2023-03-03,2023-03-04,2023-03-04,,\2,\1,\6,\9,A,A,8301,2023-04-21,8100,2023-04-25,30,0,,,0,0,,,0,0,,,0,0,8100,2023-04-25,A,2023-05-03,,,C
2023-04-27,2,9,S53875,B340366906,D23W4W1286,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2023040220,015,D23W04W1623,N,2023-04-27,3,9W91,산세,1,"1,423",8100,소형압연,2,S33,DENT,제품불량,표면,4,RG,수동연마추가,2023-04-27,D,2023-04-01,2023-04-01,2023-04-03,,\4,\4,\1,\7,A,A,8301,2023-04-25,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,D,2023-05-03,,,C
2023-04-27,2,9,S53875,B340366402,D23W4W1283,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,32,32,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023040197,042,D23W04W0902,N,2023-04-27,3,9W91,산세,1,553,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-04-27,,2023-04-01,2023-04-01,2023-04-03,,\4,\4,\6,\2,A,A,8301,2023-04-25,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,D,2023-05-03,,,C
2023-04-27,2,9,S53875,B340366402,D23W4W1283,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,32,32,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023040197,042,D23W04W0902,N,2023-04-27,3,9W91,산세,1,552,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-04-27,,2023-04-01,2023-04-01,2023-04-03,,\4,\4,\6,\2,A,A,8301,2023-04-25,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,D,2023-05-03,,,C
2023-04-27,2,9,S53875,B340366403,D23W4W1283,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,32,32,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023040197,042,D23W04W0902,N,2023-04-27,3,9W91,산세,1,602,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-04-27,,2023-04-01,2023-04-01,2023-04-03,,\4,\4,\1,\6,A,A,8301,2023-04-25,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,D,2023-05-03,,,C
2023-04-27,2,9,S53875,B340366403,D23W4W1283,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DZ,PF,SL,32,32,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023040197,042,D23W04W0902,N,2023-04-27,3,9W91,산세,1,601,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-04-27,,2023-04-01,2023-04-01,2023-04-03,,\4,\4,\1,\6,A,A,8301,2023-04-25,8100,2023-04-26,32,0,,,0,0,,,0,0,,,0,0,8100,2023-04-26,D,2023-05-03,,,C
2023-04-28,2,9,S53840,B330784500,E23W2W0267,100,T,7730,SMA,SMA083,STS410S5,STS410S5,S410,SUS403,W,WR,DM,PK,FA,24,24,,S1772,"TOMOE WORKS CO.,LTD.",E2023020121,004,E23W02W0251,N,2023-04-26,3,9W91,산세,1,"1,553",8100,소형압연,2,D12,진원도(편경차)불량,제품불량,치수,4,JR,폐기,2023-04-28,D,2023-03-30,2023-03-30,2023-03-31,,\3,\2,\5,\2,A,A,B301,2023-04-14,8100,2023-04-23,24,0,,,0,0,,,0,0,,,0,0,8100,2023-04-23,D,2023-05-03,,,C
2023-07-20,2,9,S54811,B370207601,D23W7W1003,80,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,22,22,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023070199,011,D23W07W1243,N,2023-07-20,3,9W91,산세,1,738,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-07-20,,2023-06-30,2023-07-01,2023-07-01,,\2,\2,\1,\5,A,A,8301,2023-07-17,8100,2023-07-20,22,0,,,0,0,,,0,0,,,0,0,8100,2023-07-20,D,2023-08-07,,,C
2023-07-24,2,9,S54204,B350698108,D23W7W1114,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PF,SL,32,32,,S1065,SEAH METAL CO. LTD,D2023080010,001,D23W07W1725,N,2023-07-24,3,9W91,산세,1,"1,273",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-07-24,,2023-05-01,2023-05-02,2023-05-02,,\4,\2,\4,\2,A,A,8301,2023-07-21,8100,2023-07-23,32,0,,,0,0,,,0,0,,,0,0,8100,2023-07-23,B,2023-08-07,,,C
2023-07-24,2,9,S54204,B350698005,D23W7W1114,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PF,SL,32,32,,S1065,SEAH METAL CO. LTD,D2023080010,001,D23W07W1725,N,2023-07-24,3,9W91,산세,1,"1,350",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-07-24,,2023-05-01,2023-05-02,2023-05-02,,\4,\2,\1,\1,A,A,8301,2023-07-21,8100,2023-07-23,32,0,,,0,0,,,0,0,,,0,0,8100,2023-07-23,B,2023-08-07,,,C
2023-07-24,2,9,S54204,B350698000,D23W7W1114,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PF,SL,32,32,,S1065,SEAH METAL CO. LTD,D2023080010,001,D23W07W1725,N,2023-07-24,3,9W91,산세,1,"1,183",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-07-24,,2023-05-01,2023-05-02,2023-05-02,,\4,\2,\3,\11,A,A,8301,2023-07-21,8100,2023-07-23,32,0,,,0,0,,,0,0,,,0,0,8100,2023-07-23,B,2023-08-07,,,C
2023-07-24,2,9,S54204,B350698009,D23W7W1114,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PF,SL,32,32,,S1065,SEAH METAL CO. LTD,D2023080010,001,D23W07W1725,N,2023-07-24,3,9W91,산세,1,"1,231",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-07-24,,2023-05-01,2023-05-02,2023-05-02,,\4,\2,\3,\1,A,A,8301,2023-07-21,8100,2023-07-23,32,0,,,0,0,,,0,0,,,0,0,8100,2023-07-23,B,2023-08-07,,,C
2023-07-24,2,9,S54204,B350698109,D23W7W1114,90,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PF,SL,32,32,,S1065,SEAH METAL CO. LTD,D2023080010,001,D23W07W1725,N,2023-07-24,3,9W91,산세,1,"1,401",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,RG,수동연마추가,2023-07-24,,2023-05-01,2023-05-02,2023-05-02,,\4,\2,\3,\12,A,A,8301,2023-07-21,8100,2023-07-23,32,0,,,0,0,,,0,0,,,0,0,8100,2023-07-23,B,2023-08-07,,,C
2023-07-27,2,9,S53894,B340683500,D23W7W0130,100,T,7730,SSK,SSK012,STS304CUS4,STS304CUS4,S302CU,SUS304CU,W,WR,DH,PK,SL,5.5,5.5,,S1065,SEAH METAL CO. LTD,D2023070138,003,D23W07W0813,N,2023-07-27,3,9W91,산세,1,748,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-07-27,,2023-04-02,2023-04-03,2023-04-03,,\3,\3,\4,\2,A,A,8301,2023-07-01,8100,2023-07-04,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-07-04,C,2023-08-07,,,W
2023-07-27,2,9,S53894,B340683500,D23W7W0130,100,T,7730,SSK,SSK012,STS304CUS4,STS304CUS4,S302CU,SUS304CU,W,WR,DH,PK,SL,5.5,5.5,,S1065,SEAH METAL CO. LTD,D2023070138,003,D23W07W0813,N,2023-07-27,3,9W91,산세,1,748,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-07-27,,2023-04-02,2023-04-03,2023-04-03,,\3,\3,\4,\2,A,A,8301,2023-07-01,8100,2023-07-04,5.5,0,,,0,0,,,0,0,,,0,0,8100,2023-07-04,C,2023-08-07,,,W
2023-04-27,2,9,S52418,B2C0038710,D23W4W0901,120,T,7730,SMB,SMB020,STS420J2S2,STS420J2S2,S420J2,SUS420J2,W,WR,MZ,PK,FA,13.5,13.5,,S6075,SB STEEL CO.LTD,D2023040056,002,D23W04W0054,N,2023-04-20,3,9W91,산세,1,"1,507",8100,소형압연,2,D12,진원도(편경차)불량,제품불량,치수,4,JR,폐기,2023-04-27,A,2022-11-30,2022-12-01,2022-12-01,,\2,\1,\6,\1,A,A,8301,2022-12-04,8100,2023-04-18,13.5,0,,,0,0,,,0,0,,,0,0,8100,2023-04-18,A,2023-05-03,,,W
2023-04-24,2,9,S53525,B330574806,D23W3W1523,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,25,25,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023030205,013,D23W03W1575,N,2023-04-24,3,9W91,산세,1,645,2T00,2제강,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-04-24,,2023-03-08,2023-03-08,2023-03-09,,\5,\2,,,A,A,8301,2023-04-22,8100,2023-04-23,25,0,,,0,0,,,0,0,,,0,0,8100,2023-04-23,B,2023-05-03,,,C
2023-04-24,2,9,S53525,B330574806,D23W3W1523,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,25,25,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023030205,013,D23W03W1575,N,2023-04-24,3,9W91,산세,1,645,8T00,소형압연,2,S22,터짐,제품불량,표면,4,RG,수동연마추가,2023-04-24,,2023-03-08,2023-03-08,2023-03-09,,\5,\2,,,A,A,8301,2023-04-22,8100,2023-04-23,25,0,,,0,0,,,0,0,,,0,0,8100,2023-04-23,B,2023-05-03,,,C
2023-04-24,2,9,S53525,B330465406,D23W3W1274,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,24,24,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023030205,012,D23W03W1557,N,2023-04-24,3,9W91,산세,1,"1,258",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-04-24,D,2023-03-08,2023-03-08,2023-03-09,,\5,\2,,,A,A,8301,2023-04-22,8100,2023-04-23,24,0,,,0,0,,,0,0,,,0,0,8100,2023-04-23,D,2023-05-03,,,C
2023-04-24,2,9,S53822,B330799201,D23W4W1187,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,24,24,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023040198,013,D23W04W0877,N,2023-04-24,3,9W91,산세,1,160,8100,소형압연,2,D23,외경(변)미달,제품불량,치수,4,JR,폐기,2023-04-24,D,2023-03-28,2023-03-29,2023-03-29,,\4,\4,\2,\6,A,A,B301,2023-04-20,8100,2023-04-23,24,0,,,0,0,,,0,0,,,0,0,8100,2023-04-23,D,2023-05-03,,,C
2023-04-24,2,9,S53821,B330799301,D23W4W1188,90,T,7730,SSA,SSA118,STS304S5,STS304S5,S304,SUS304F,W,WR,DM,PF,SL,24,24,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023040198,013,D23W04W0877,N,2023-04-24,3,9W91,산세,1,719,2T00,2제강,2,S13,SEAM,제품불량,표면,4,RG,수동연마추가,2023-04-24,,2023-03-28,2023-03-29,2023-03-30,,\4,\3,\6,\5,A,A,8301,2023-04-22,8100,2023-04-23,24,0,,,0,0,,,0,0,,,0,0,8100,2023-04-23,D,2023-05-03,,,C
2023-04-15,2,9,S53405,B330728900,D23W4W0214,100,T,7730,SSH,SSH034,STS303FS8,STS303FS8,,CSS303FS,W,WR,DM,PK,SL,10,10,,S1065,SEAH METAL CO. LTD,D2023040204,038,D23W04W1137,N,2023-04-15,3,9W91,산세,1,737,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-04-15,,2023-02-27,2023-02-27,2023-03-02,,\4,\2,,,A,A,8301,2023-04-08,8100,2023-04-14,10,0,,,0,0,,,0,0,,,0,0,8100,2023-04-14,A,2023-05-03,,,W
2023-04-15,2,9,S53405,B330728900,D23W4W0214,100,T,7730,SSH,SSH034,STS303FS8,STS303FS8,,CSS303FS,W,WR,DM,PK,SL,10,10,,S1065,SEAH METAL CO. LTD,D2023040204,038,D23W04W1137,N,2023-04-15,3,9W91,산세,1,736,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-04-15,,2023-02-27,2023-02-27,2023-03-02,,\4,\2,,,A,A,8301,2023-04-08,8100,2023-04-14,10,0,,,0,0,,,0,0,,,0,0,8100,2023-04-14,A,2023-05-03,,,W
2023-03-30,2,9,S53466,B330496409,D23W3W1404,90,T,7730,SMA,SMA083,STS410S5,STS410S5,S410,STS410,W,WR,DM,PK,FA,30.5,30.5,,S1065,SEAH METAL CO. LTD,D2023030186,004,D23W03W1337,N,2023-03-30,3,9W91,산세,1,400,2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-03-30,,2023-03-04,2023-03-04,2023-03-05,,\3,\2,\5,\10,A,A,B301,2023-03-27,8100,2023-03-28,30.5,0,,,0,0,,,0,0,,,0,0,8100,2023-03-28,B,2023-04-04,,,C
2023-03-30,2,9,S53496,B330487201,D23W3W1352,90,T,7730,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PF,SL,32,32,,S0556,"SeAH SPECIAL STEEL CO,. LTD.",D2023030204,017,D23W03W1635,N,2023-03-30,3,9W91,산세,1,"1,367",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-03-30,D,2023-03-06,2023-03-06,2023-03-08,,\4,\2,\1,\11,A,A,8301,2023-03-29,8100,2023-03-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-03-29,D,2023-04-04,,,C
2023-03-30,2,9,S53496,B330487106,D23W3W1351,90,T,7730,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DM,PF,SL,32,32,,S1065,SEAH METAL CO. LTD,D2023030186,007,D23W03W1302,N,2023-03-30,3,9W91,산세,1,100,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-03-30,,2023-03-06,2023-03-06,2023-03-08,,\4,\2,\4,\1,A,A,8301,2023-03-29,8100,2023-03-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-03-29,D,2023-04-04,,,C
2023-03-30,2,9,S53496,B330487106,D23W3W1351,90,T,7730,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DM,PF,SL,32,32,,S1065,SEAH METAL CO. LTD,D2023030186,007,D23W03W1302,N,2023-03-30,3,9W91,산세,1,100,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-03-30,,2023-03-06,2023-03-06,2023-03-08,,\4,\2,\4,\1,A,A,8301,2023-03-29,8100,2023-03-29,32,0,,,0,0,,,0,0,,,0,0,8100,2023-03-29,D,2023-04-04,,,C
2023-03-30,2,9,N28955,B320137300,D23W2W1101,132,I,D013,SML,SML043,STS430LNBS5,STS430LNBS5,,430LNB,W,WR,DM,PK,,13,13,,S1095,"KOWEL CO., LTD",D2023020229,001,D23W02W2074,N,2023-03-30,3,9W91,산세,1,"1,026",8100,소형압연,2,S34,압연 ROLL MARK,제품불량,표면,4,RG,수동연마추가,2023-03-30,C,2023-02-08,,2023-02-09,,\1,\1,,,A,A,8301,2023-02-20,7105,2023-02-09,170,170,8100,2023-02-25,13,0,,,0,0,,,0,0,8100,2023-02-25,C,2023-04-04,,,W
2023-03-20,2,9,S53454,B330209103,D23W3W0405,60,T,7730,SFA,SFA010,STS204CUS2,STS204CUS2,S204CU,PSS204CU,W,WR,DZ,PK,SL,9.5,9.5,,S1582,MAN HO FROFILE,D2023030206,002,D23W03W1627,N,2023-03-20,3,9W91,산세,1,"1,494",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-03-20,D,2023-03-03,2023-03-03,2023-03-04,,\2,\1,\1,\6,,,,,8100,2023-03-17,9.5,0,,,0,0,,,0,0,,,0,0,8100,2023-03-17,D,2023-04-04,,,W
2023-03-23,2,9,N29171,B330103201,D23W2W1475,130,I,D013,SMT,SMT004,STS410FSTS2,STS410FSTS2,S410FST,PSS410FST,W,WR,DH,PK,FA,12.5,12.5,,S1121,"MI RYUNG INDUSTRIAL. CO., LTD.",D2023020022,008,D23W02W0107,N,2023-03-23,3,9W91,산세,1,583,V000,소형생산실공통,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-03-23,,2023-03-06,,2023-03-07,,\1,\1,,,A,A,8301,2023-03-13,7105,2023-03-07,170,170,8100,2023-03-21,12.5,0,,,0,0,,,0,0,8100,2023-03-21,B,2023-04-04,,,W
2023-03-02,2,9,S53166,B320300404,D23W2W1019,80,T,7730,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,34,34,,S0808,TPLEX.CO.Ltd.,D2023020199,020,D23W02W1871,N,2023-03-02,3,9W91,산세,1,200,8100,소형압연,2,H14,권취불량,제품불량,형상,4,JR,폐기,2023-03-02,A,2023-02-05,2023-02-06,2023-02-06,,\5,\5,,,A,A,8301,2023-02-26,8100,2023-03-02,34,0,,,0,0,,,0,0,,,0,0,8100,2023-03-02,A,2023-04-04,,,C
2023-03-02,2,9,S53168,B320296801,D23W2W0984,80,T,7730,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,29,29,,S0808,TPLEX.CO.Ltd.,D2023020199,018,D23W02W1851,N,2023-03-02,3,9W91,산세,1,"1,388",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-03-02,A,2023-02-06,2023-02-06,2023-02-06,,\7,\2,\1,\10,A,A,8301,2023-02-22,8100,2023-02-28,29,0,,,0,0,,,0,0,,,0,0,8100,2023-02-28,A,2023-04-04,,,C
2023-03-02,2,9,S52777,B310616000,D23W2W1001,80,T,7730,SSM,SSM024,316LDS1,316LDS1,S316/316LD,316/316L,W,WR,DZ,PK,SL,32,32,,S0808,TPLEX.CO.Ltd.,D2023020111,017,D23W02W1606,N,2023-03-02,3,9W91,산세,1,"1,373",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-03-02,A,2023-01-06,2023-01-06,2023-01-26,,\6,\2,\2,\12,A,A,8301,2023-02-22,8100,2023-03-01,32,0,,,0,0,,,0,0,,,0,0,8100,2023-03-01,A,2023-04-04,,,C
2023-03-02,2,9,S53129,B320531400,R23W2W0005,100,T,7730,SMM,SMM015,STS430FS6,STS430FS6,S430F,SUS430F,W,WR,DM,PK,FA,26,26,,Z0024,CSS Process Research Group 1,P2023020237,001,R23W02W0008,N,2023-03-02,3,9W91,산세,1,"1,167",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-03-02,C,2023-02-03,2023-02-03,2023-02-04,,\1,\1,\6,\6,,,,,8100,2023-02-27,26,0,,,0,0,,,0,0,,,0,0,8100,2023-02-27,C,2023-04-04,,,C
2023-03-25,2,9,S50376,B250885001,E23W3W0271,80,T,6830,SSA,SSA089,STS304J3KS2,STS304J3KS2,S304J3-K,SUS304J3-K,W,WR,DH,PK,SL,21,21,,S1568,"KISHIWADA STAINLESS CO., LTD.",E2023030081,013,E23W03W0318,N,2023-03-25,3,9W91,산세,1,"1,479",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,JR,폐기,2023-03-25,C,2022-05-16,2022-05-17,2022-05-17,F,\1,\1,\4,\1,D,D,8301,2023-03-23,8100,2023-03-24,21,0,,,0,0,,,0,0,,,0,0,8100,2023-03-24,C,2023-04-04,,,C
2023-04-22,2,9,S53886,B340273700,D23W4W1016,80,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,20,20,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023040156,009,D23W04W0548,N,2023-04-22,3,9W91,산세,1,"1,365",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-04-22,A,2023-04-02,2023-04-02,2023-04-02,,\2,\2,\5,\3,A,A,8301,2023-04-14,8100,2023-04-21,20,0,,,0,0,,,0,0,,,0,0,8100,2023-04-21,A,2023-05-03,,,C
2023-04-22,2,9,S53886,B340273709,D23W4W1016,80,T,7730,SSJ,SSJ016,STS304HCS5,STS304HCS5,S304HC,304HC,W,WR,DH,PK,SL,20,20,,S1336,"SHIN JIN FASTENER CO.,LTD",D2023040156,009,D23W04W0548,N,2023-04-22,3,9W91,산세,1,"1,427",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-04-22,A,2023-04-02,2023-04-02,2023-04-02,,\2,\2,\6,\5,A,A,8301,2023-04-14,8100,2023-04-21,20,0,,,0,0,,,0,0,,,0,0,8100,2023-04-21,A,2023-05-03,,,C
2023-04-25,2,9,S48924,B210496302,D23W4W0506,130,T,6830,SME,SME002,STS420FS2,STS420FS2,S420F,SUS420F,W,WR,DM,PK,FA,9.5,9.5,,20229,"DONG IL STEEL CO.,LTD.",D2023040172,010,D23W04W0574,N,2023-04-25,3,9W91,산세,1,"1,536",2Z00,2제강,2,S11,종크랙,제품불량,표면,4,JR,폐기,2023-04-25,,2022-01-23,2022-01-23,2022-01-24,F,\1,\1,,,C,C,B301,2023-04-02,8100,2023-04-13,9.5,0,,,0,0,,,0,0,,,0,0,8100,2023-04-13,D,2023-05-03,,,W
2023-04-25,2,9,S53877,B340362608,D23W4W1250,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,27,27,,S0808,TPLEX.CO.Ltd.,D2023040207,018,D23W04W1186,N,2023-04-25,3,9W91,산세,1,"1,361",8100,소형압연,2,S20,SEAM+터짐,제품불량,표면,4,RG,수동연마추가,2023-04-25,A,2023-04-01,2023-04-01,2023-04-06,,\5,\2,\1,\3,A,A,8301,2023-04-20,8100,2023-04-24,27,0,,,0,0,,,0,0,,,0,0,8100,2023-04-24,A,2023-05-03,,,C
2023-04-25,2,9,S53419,B330801400,D23W4W1205,90,T,7730,SSA,SSA162,STS304SX,STS304SX,S304,CSS304FS,W,WR,DM,PF,SL,25,25,,S1065,SEAH METAL CO. LTD,D2023040214,013,D23W04W1184,N,2023-04-25,3,9W91,산세,1,200,8100,소형압연,2,D23,외경(변)미달,제품불량,치수,4,JR,폐기,2023-04-25,B,2023-03-01,2023-03-01,2023-03-02,,\6,\2,\6,\4,A,A,8301,2023-04-21,8100,2023-04-23,25,0,,,0,0,,,0,0,,,0,0,8100,2023-04-23,B,2023-05-03,,,C
2023-04-25,2,9,S53463,B330802001,E23W4W0236,100,T,7730,SMD,SMD005,STS416S2,STS416S2,S416,SUS416,W,WR,DM,PK,FA,22,22,,S0358,"GUAN TUNG METAL CO., LTD",E2023040091,005,E23W04W0368,N,2023-04-25,3,9W91,산세,1,200,8100,소형압연,2,D23,외경(변)미달,제품불량,치수,4,JR,폐기,2023-04-25,C,2023-03-03,2023-03-04,2023-03-04,,\2,\1,\2,\5,A,A,8301,2023-04-21,8100,2023-04-22,22,0,,,0,0,,,0,0,,,0,0,8100,2023-04-22,C,2023-05-03,,,C
2023-04-28,2,9,S53876,B340365301,D23W4W1273,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2023040207,020,D23W04W1172,N,2023-04-28,3,9W91,산세,1,75,2T00,2제강,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-04-28,,2023-04-01,2023-04-01,2023-04-02,F,\5,\1,\3,\1,D,D,8301,2023-04-22,8100,2023-04-28,31,0,,,0,0,,,0,0,,,0,0,8100,2023-04-28,C,2023-05-03,,,C
2023-04-28,2,9,S53876,B340365301,D23W4W1273,80,T,7730,SSM,SSM181,316LDSB,316LDSB,S316/316LD,316/316L,W,WR,DM,PK,SL,31,31,,S0808,TPLEX.CO.Ltd.,D2023040207,020,D23W04W1172,N,2023-04-28,3,9W91,산세,1,75,8T00,소형압연,2,S22,터짐,제품불량,표면,4,JR,폐기,2023-04-28,,2023-04-01,2023-04-01,2023-04-02,F,\5,\1,\3,\1,D,D,8301,2023-04-22,8100,2023-04-28,31,0,,,0,0,,,0,0,,,0,0,8100,2023-04-28,C,2023-05-03,,,C
